[INFO] [1777011573.236541167] [decision_node]: Decision node started
[INFO] [1777011655.940435352] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011656.037773949] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.137721885] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.239943701] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.338542098] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.437942651] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.540455099] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.637888441] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.739970389] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.839474224] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011656.938156064] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.037352743] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.137372404] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.238362497] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.337236500] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.437185611] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.542106850] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.637431882] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.739629874] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.838699157] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011657.939086924] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011658.042022350] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011658.137351630] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.242417343] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.337637117] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.443186885] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.538030454] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.640410558] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.738626074] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.837828653] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011658.937901254] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.037868141] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.141346113] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.237115837] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.338031977] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.439749745] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.541612821] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.637732502] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.741014103] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.837983055] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011659.942742124] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.037000745] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.141477711] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.237857118] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.337668572] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.439571501] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.538968908] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.639235864] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.737581309] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011660.839154817] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011660.938232530] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.037251556] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.137522679] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.238057650] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.336965314] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.440505924] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.538024492] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.638677901] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.738349346] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.837964179] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011661.937092841] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.041319659] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.137354587] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.239274105] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.341492347] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.437185848] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.537447000] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.637471570] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.737335120] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.837101473] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011662.937656752] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.037065456] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.139785872] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.238085705] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.340316352] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.437208458] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.538044540] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.638935570] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.738805916] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.838725466] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011663.938969907] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.042113542] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.137031599] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.237692356] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.341301817] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.437283909] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.539094583] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.637890020] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.741577831] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.837329680] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011664.938654071] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.038082810] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.138661929] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.237527921] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.340736314] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.437232404] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.537273286] [decision_node]: perception=front_blocked_turn_right_camera_object_left -> vector=(x=0.05, y=0.00, z=2.00)
[INFO] [1777011665.640946462] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011665.737173413] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011665.837762457] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011665.941595132] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.040047921] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.137587702] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.238550222] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.338255628] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.438817163] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.537001589] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.637138270] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.737010735] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.840859197] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011666.937663858] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.042081661] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.137568819] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.240334681] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.338266669] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.444196427] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.537814574] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.638704839] [decision_node]: perception=front_blocked_turn_right_camera_object_center -> vector=(x=0.00, y=0.00, z=0.00)
[INFO] [1777011667.740785820] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011667.838200376] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011667.939595650] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.040454622] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.137157810] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.240590894] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.337641705] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.437618891] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.538867533] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.637354387] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.740737308] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.838582152] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011668.938302032] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011669.037436570] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011669.137102615] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011669.237323800] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
[INFO] [1777011669.341366245] [decision_node]: perception=front_blocked_turn_right_camera_object_right -> vector=(x=0.05, y=0.00, z=-2.00)
Traceback (most recent call last):
  File "/home/vertin/ros_hhjo/exp_ws/src/hhjo_ros2_tutorial/install/hhjo_ros2_tutorial/lib/hhjo_ros2_tutorial/decision_node", line 33, in <module>
    sys.exit(load_entry_point('hhjo_ros2_tutorial==0.0.0', 'console_scripts', 'decision_node')())
  File "/home/vertin/ros_hhjo/exp_ws/src/hhjo_ros2_tutorial/install/hhjo_ros2_tutorial/lib/python3.10/site-packages/hhjo_ros2_tutorial/decision_node.py", line 129, in main
    rclpy.spin(node)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/__init__.py", line 229, in spin
    executor.spin_once()
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 773, in spin_once
    self._spin_once_impl(timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 762, in _spin_once_impl
    handler, entity, node = self.wait_for_ready_callbacks(timeout_sec=timeout_sec)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 745, in wait_for_ready_callbacks
    return next(self._cb_iter)
  File "/opt/ros/humble/local/lib/python3.10/dist-packages/rclpy/executors.py", line 646, in _wait_for_ready_callbacks
    raise ExternalShutdownException()
rclpy.executors.ExternalShutdownException
